Building optimizers ...
Starting Training!
Initializing ...
Training...
Iteration: 2349; Percent complete: 58.7%; Average loss: 2.7847
Iteration: 2350; Percent complete: 58.8%; Average loss: 3.2262
Iteration: 2351; Percent complete: 58.8%; Average loss: 3.1487
Iteration: 2352; Percent complete: 58.8%; Average loss: 2.7999
Iteration: 2353; Percent complete: 58.8%; Average loss: 3.1775
Iteration: 2354; Percent complete: 58.9%; Average loss: 3.1139
Iteration: 2355; Percent complete: 58.9%; Average loss: 3.2113
Iteration: 2356; Percent complete: 58.9%; Average loss: 3.0149
Iteration: 2357; Percent complete: 58.9%; Average loss: 3.0794
Iteration: 2358; Percent complete: 59.0%; Average loss: 2.8482
Iteration: 2359; Percent complete: 59.0%; Average loss: 2.7373
Iteration: 2360; Percent complete: 59.0%; Average loss: 3.0599
Iteration: 2361; Percent complete: 59.0%; Average loss: 3.1489
Iteration: 2362; Percent complete: 59.1%; Average loss: 3.0862
Iteration: 2363; Percent complete: 59.1%; Average loss: 2.9842
Iteration: 2364; Percent complete: 59.1%; Average loss: 3.1939
Iteration: 2365; Percent complete: 59.1%; Average loss: 2.7954
Iteration: 2366; Percent complete: 59.2%; Average loss: 3.0549
Iteration: 2367; Percent complete: 59.2%; Average loss: 3.0186
Iteration: 2368; Percent complete: 59.2%; Average loss: 2.9015
Iteration: 2369; Percent complete: 59.2%; Average loss: 2.9970
Iteration: 2370; Percent complete: 59.2%; Average loss: 3.1112
Iteration: 2371; Percent complete: 59.3%; Average loss: 2.7569
Iteration: 2372; Percent complete: 59.3%; Average loss: 3.0340
Iteration: 2373; Percent complete: 59.3%; Average loss: 2.9908
Iteration: 2374; Percent complete: 59.4%; Average loss: 3.0955
Iteration: 2375; Percent complete: 59.4%; Average loss: 3.1380
Iteration: 2376; Percent complete: 59.4%; Average loss: 2.9723
Iteration: 2377; Percent complete: 59.4%; Average loss: 2.7995
Iteration: 2378; Percent complete: 59.5%; Average loss: 3.0576
Iteration: 2379; Percent complete: 59.5%; Average loss: 3.1448
Iteration: 2380; Percent complete: 59.5%; Average loss: 3.0710
Iteration: 2381; Percent complete: 59.5%; Average loss: 3.2167
Iteration: 2382; Percent complete: 59.6%; Average loss: 3.0835
Iteration: 2383; Percent complete: 59.6%; Average loss: 3.1373
Iteration: 2384; Percent complete: 59.6%; Average loss: 2.9393
Iteration: 2385; Percent complete: 59.6%; Average loss: 2.9100
Iteration: 2386; Percent complete: 59.7%; Average loss: 2.9156
Iteration: 2387; Percent complete: 59.7%; Average loss: 2.9575
Iteration: 2388; Percent complete: 59.7%; Average loss: 3.1424
Iteration: 2389; Percent complete: 59.7%; Average loss: 3.0367
Iteration: 2390; Percent complete: 59.8%; Average loss: 3.0115
Iteration: 2391; Percent complete: 59.8%; Average loss: 3.1039
Iteration: 2392; Percent complete: 59.8%; Average loss: 3.0400
Iteration: 2393; Percent complete: 59.8%; Average loss: 3.0908
Iteration: 2394; Percent complete: 59.9%; Average loss: 3.1393
Iteration: 2395; Percent complete: 59.9%; Average loss: 3.0599
Iteration: 2396; Percent complete: 59.9%; Average loss: 2.9454
Iteration: 2397; Percent complete: 59.9%; Average loss: 2.9814
Iteration: 2398; Percent complete: 60.0%; Average loss: 2.8240
Iteration: 2399; Percent complete: 60.0%; Average loss: 3.0342
Iteration: 2400; Percent complete: 60.0%; Average loss: 2.9196
Iteration: 2401; Percent complete: 60.0%; Average loss: 3.0259
Iteration: 2402; Percent complete: 60.1%; Average loss: 3.2273
Iteration: 2403; Percent complete: 60.1%; Average loss: 2.9867
Iteration: 2404; Percent complete: 60.1%; Average loss: 3.1932
Iteration: 2405; Percent complete: 60.1%; Average loss: 2.9291
Iteration: 2406; Percent complete: 60.2%; Average loss: 3.3117
Iteration: 2407; Percent complete: 60.2%; Average loss: 2.8705
Iteration: 2408; Percent complete: 60.2%; Average loss: 2.8602
Iteration: 2409; Percent complete: 60.2%; Average loss: 3.2352
Iteration: 2410; Percent complete: 60.2%; Average loss: 3.2016
Iteration: 2411; Percent complete: 60.3%; Average loss: 2.9362
Iteration: 2412; Percent complete: 60.3%; Average loss: 2.9013
Iteration: 2413; Percent complete: 60.3%; Average loss: 2.9735
Iteration: 2414; Percent complete: 60.4%; Average loss: 3.0704
Iteration: 2415; Percent complete: 60.4%; Average loss: 3.0152
Iteration: 2416; Percent complete: 60.4%; Average loss: 3.0553
Iteration: 2417; Percent complete: 60.4%; Average loss: 3.2007
Iteration: 2418; Percent complete: 60.5%; Average loss: 3.2436
Iteration: 2419; Percent complete: 60.5%; Average loss: 3.1526
Iteration: 2420; Percent complete: 60.5%; Average loss: 3.0967
Iteration: 2421; Percent complete: 60.5%; Average loss: 3.0173
Iteration: 2422; Percent complete: 60.6%; Average loss: 2.9110
Iteration: 2423; Percent complete: 60.6%; Average loss: 3.0110
Iteration: 2424; Percent complete: 60.6%; Average loss: 2.9517
Iteration: 2425; Percent complete: 60.6%; Average loss: 2.8458
Iteration: 2426; Percent complete: 60.7%; Average loss: 3.0834
Iteration: 2427; Percent complete: 60.7%; Average loss: 3.1121
Iteration: 2428; Percent complete: 60.7%; Average loss: 3.1884
Iteration: 2429; Percent complete: 60.7%; Average loss: 3.1883
Iteration: 2430; Percent complete: 60.8%; Average loss: 2.9889
Iteration: 2431; Percent complete: 60.8%; Average loss: 2.8903
Iteration: 2432; Percent complete: 60.8%; Average loss: 2.8331
Iteration: 2433; Percent complete: 60.8%; Average loss: 2.9957
Iteration: 2434; Percent complete: 60.9%; Average loss: 3.0047
Iteration: 2435; Percent complete: 60.9%; Average loss: 3.0680
Iteration: 2436; Percent complete: 60.9%; Average loss: 3.1007
Iteration: 2437; Percent complete: 60.9%; Average loss: 3.0320
Iteration: 2438; Percent complete: 61.0%; Average loss: 2.8611
Iteration: 2439; Percent complete: 61.0%; Average loss: 3.0707
Iteration: 2440; Percent complete: 61.0%; Average loss: 2.8780
Iteration: 2441; Percent complete: 61.0%; Average loss: 2.9885
Iteration: 2442; Percent complete: 61.1%; Average loss: 2.8272
Iteration: 2443; Percent complete: 61.1%; Average loss: 3.1917
Iteration: 2444; Percent complete: 61.1%; Average loss: 2.9689
Iteration: 2445; Percent complete: 61.1%; Average loss: 3.0615
Iteration: 2446; Percent complete: 61.2%; Average loss: 3.1435
Iteration: 2447; Percent complete: 61.2%; Average loss: 2.7967
Iteration: 2448; Percent complete: 61.2%; Average loss: 2.8777
Iteration: 2449; Percent complete: 61.2%; Average loss: 2.8632
Iteration: 2450; Percent complete: 61.3%; Average loss: 2.8105
Iteration: 2451; Percent complete: 61.3%; Average loss: 2.8089
Iteration: 2452; Percent complete: 61.3%; Average loss: 3.3528
Iteration: 2453; Percent complete: 61.3%; Average loss: 3.1037
Iteration: 2454; Percent complete: 61.4%; Average loss: 3.0190
Iteration: 2455; Percent complete: 61.4%; Average loss: 3.0643
Iteration: 2456; Percent complete: 61.4%; Average loss: 3.1616
Iteration: 2457; Percent complete: 61.4%; Average loss: 2.9928
Iteration: 2458; Percent complete: 61.5%; Average loss: 3.1060
Iteration: 2459; Percent complete: 61.5%; Average loss: 3.1070
Iteration: 2460; Percent complete: 61.5%; Average loss: 2.9102
Iteration: 2461; Percent complete: 61.5%; Average loss: 3.0665
Iteration: 2462; Percent complete: 61.6%; Average loss: 3.1480
Iteration: 2463; Percent complete: 61.6%; Average loss: 3.0475
Iteration: 2464; Percent complete: 61.6%; Average loss: 3.0775
Iteration: 2465; Percent complete: 61.6%; Average loss: 2.9758
Iteration: 2466; Percent complete: 61.7%; Average loss: 3.0025
Iteration: 2467; Percent complete: 61.7%; Average loss: 2.9822
Iteration: 2468; Percent complete: 61.7%; Average loss: 3.0024
Iteration: 2469; Percent complete: 61.7%; Average loss: 3.1462
Iteration: 2470; Percent complete: 61.8%; Average loss: 3.1384
Iteration: 2471; Percent complete: 61.8%; Average loss: 2.8270
Iteration: 2472; Percent complete: 61.8%; Average loss: 3.1360
Iteration: 2473; Percent complete: 61.8%; Average loss: 2.9097
Iteration: 2474; Percent complete: 61.9%; Average loss: 3.0191
Iteration: 2475; Percent complete: 61.9%; Average loss: 3.2979
Iteration: 2476; Percent complete: 61.9%; Average loss: 3.1561
Iteration: 2477; Percent complete: 61.9%; Average loss: 3.0350
Iteration: 2478; Percent complete: 62.0%; Average loss: 3.0092
Iteration: 2479; Percent complete: 62.0%; Average loss: 3.0424
Iteration: 2480; Percent complete: 62.0%; Average loss: 2.9952
Iteration: 2481; Percent complete: 62.0%; Average loss: 3.1071
Iteration: 2482; Percent complete: 62.1%; Average loss: 2.9410
Iteration: 2483; Percent complete: 62.1%; Average loss: 2.9706
Iteration: 2484; Percent complete: 62.1%; Average loss: 3.1112
Iteration: 2485; Percent complete: 62.1%; Average loss: 3.1469
Iteration: 2486; Percent complete: 62.2%; Average loss: 2.9740
Iteration: 2487; Percent complete: 62.2%; Average loss: 2.8018
Iteration: 2488; Percent complete: 62.2%; Average loss: 2.8427
Iteration: 2489; Percent complete: 62.2%; Average loss: 2.7796
Iteration: 2490; Percent complete: 62.3%; Average loss: 3.0875
Iteration: 2491; Percent complete: 62.3%; Average loss: 3.1187
Iteration: 2492; Percent complete: 62.3%; Average loss: 2.7946
Iteration: 2493; Percent complete: 62.3%; Average loss: 2.9457
Iteration: 2494; Percent complete: 62.4%; Average loss: 3.0751
Iteration: 2495; Percent complete: 62.4%; Average loss: 3.1242
Iteration: 2496; Percent complete: 62.4%; Average loss: 3.0381
Iteration: 2497; Percent complete: 62.4%; Average loss: 3.0748
Iteration: 2498; Percent complete: 62.5%; Average loss: 3.1218
Iteration: 2499; Percent complete: 62.5%; Average loss: 3.0779
Iteration: 2500; Percent complete: 62.5%; Average loss: 3.0790
Iteration: 2501; Percent complete: 62.5%; Average loss: 3.0276
Iteration: 2502; Percent complete: 62.5%; Average loss: 2.9124
Iteration: 2503; Percent complete: 62.6%; Average loss: 2.9942
Iteration: 2504; Percent complete: 62.6%; Average loss: 3.2505
Iteration: 2505; Percent complete: 62.6%; Average loss: 3.0079
Iteration: 2506; Percent complete: 62.6%; Average loss: 3.0566
Iteration: 2507; Percent complete: 62.7%; Average loss: 2.6997
Iteration: 2508; Percent complete: 62.7%; Average loss: 3.0456
Iteration: 2509; Percent complete: 62.7%; Average loss: 2.9093
Iteration: 2510; Percent complete: 62.7%; Average loss: 3.0240
Iteration: 2511; Percent complete: 62.8%; Average loss: 2.9322
Iteration: 2512; Percent complete: 62.8%; Average loss: 2.9026
Iteration: 2513; Percent complete: 62.8%; Average loss: 3.0366
Iteration: 2514; Percent complete: 62.8%; Average loss: 3.0396
Iteration: 2515; Percent complete: 62.9%; Average loss: 3.0552
Iteration: 2516; Percent complete: 62.9%; Average loss: 2.8801
Iteration: 2517; Percent complete: 62.9%; Average loss: 2.9463
Iteration: 2518; Percent complete: 62.9%; Average loss: 2.8305
Iteration: 2519; Percent complete: 63.0%; Average loss: 2.8598
Iteration: 2520; Percent complete: 63.0%; Average loss: 3.0287
Iteration: 2521; Percent complete: 63.0%; Average loss: 3.0062
Iteration: 2522; Percent complete: 63.0%; Average loss: 3.3088
Iteration: 2523; Percent complete: 63.1%; Average loss: 3.1804
Iteration: 2524; Percent complete: 63.1%; Average loss: 3.1207
Iteration: 2525; Percent complete: 63.1%; Average loss: 2.9171
Iteration: 2526; Percent complete: 63.1%; Average loss: 3.2136
Iteration: 2527; Percent complete: 63.2%; Average loss: 3.1462
Iteration: 2528; Percent complete: 63.2%; Average loss: 3.0420
Iteration: 2529; Percent complete: 63.2%; Average loss: 3.1105
Iteration: 2530; Percent complete: 63.2%; Average loss: 3.1864
Iteration: 2531; Percent complete: 63.3%; Average loss: 2.9330
Iteration: 2532; Percent complete: 63.3%; Average loss: 3.1418
Iteration: 2533; Percent complete: 63.3%; Average loss: 2.9490
Iteration: 2534; Percent complete: 63.3%; Average loss: 2.9997
Iteration: 2535; Percent complete: 63.4%; Average loss: 3.0700
Iteration: 2536; Percent complete: 63.4%; Average loss: 3.2604
Iteration: 2537; Percent complete: 63.4%; Average loss: 2.8014
Iteration: 2538; Percent complete: 63.4%; Average loss: 2.9656
Iteration: 2539; Percent complete: 63.5%; Average loss: 2.7393
Iteration: 2540; Percent complete: 63.5%; Average loss: 2.7754
Iteration: 2541; Percent complete: 63.5%; Average loss: 3.0563
Iteration: 2542; Percent complete: 63.5%; Average loss: 2.9336
Iteration: 2543; Percent complete: 63.6%; Average loss: 3.0953
Iteration: 2544; Percent complete: 63.6%; Average loss: 2.7262
Iteration: 2545; Percent complete: 63.6%; Average loss: 2.9373
Iteration: 2546; Percent complete: 63.6%; Average loss: 2.8595
Iteration: 2547; Percent complete: 63.7%; Average loss: 3.0263
Iteration: 2548; Percent complete: 63.7%; Average loss: 2.9218
Iteration: 2549; Percent complete: 63.7%; Average loss: 3.2553
Iteration: 2550; Percent complete: 63.7%; Average loss: 2.8391
Iteration: 2551; Percent complete: 63.8%; Average loss: 2.9306
Iteration: 2552; Percent complete: 63.8%; Average loss: 3.0024
Iteration: 2553; Percent complete: 63.8%; Average loss: 2.7765
Iteration: 2554; Percent complete: 63.8%; Average loss: 2.9281
Iteration: 2555; Percent complete: 63.9%; Average loss: 2.8731
Iteration: 2556; Percent complete: 63.9%; Average loss: 2.9469
Iteration: 2557; Percent complete: 63.9%; Average loss: 2.9257
Iteration: 2558; Percent complete: 63.9%; Average loss: 2.8973
Iteration: 2559; Percent complete: 64.0%; Average loss: 3.0685
Iteration: 2560; Percent complete: 64.0%; Average loss: 3.0212
Iteration: 2561; Percent complete: 64.0%; Average loss: 3.1311
Iteration: 2562; Percent complete: 64.0%; Average loss: 3.1747
Iteration: 2563; Percent complete: 64.1%; Average loss: 2.9132
Iteration: 2564; Percent complete: 64.1%; Average loss: 3.1223
Iteration: 2565; Percent complete: 64.1%; Average loss: 2.9493
Iteration: 2566; Percent complete: 64.1%; Average loss: 2.9421
Iteration: 2567; Percent complete: 64.2%; Average loss: 2.8182
Iteration: 2568; Percent complete: 64.2%; Average loss: 3.1292
Iteration: 2569; Percent complete: 64.2%; Average loss: 3.3149
Iteration: 2570; Percent complete: 64.2%; Average loss: 3.2671
Iteration: 2571; Percent complete: 64.3%; Average loss: 2.9680
Iteration: 2572; Percent complete: 64.3%; Average loss: 2.8974
Iteration: 2573; Percent complete: 64.3%; Average loss: 2.7634
Iteration: 2574; Percent complete: 64.3%; Average loss: 3.0071
Iteration: 2575; Percent complete: 64.4%; Average loss: 2.8501
Iteration: 2576; Percent complete: 64.4%; Average loss: 3.2761
Iteration: 2577; Percent complete: 64.4%; Average loss: 2.7475
Iteration: 2578; Percent complete: 64.5%; Average loss: 2.8361
Iteration: 2579; Percent complete: 64.5%; Average loss: 2.9927
Iteration: 2580; Percent complete: 64.5%; Average loss: 2.9388
Iteration: 2581; Percent complete: 64.5%; Average loss: 2.8845
Iteration: 2582; Percent complete: 64.5%; Average loss: 3.1417
Iteration: 2583; Percent complete: 64.6%; Average loss: 2.9432
Iteration: 2584; Percent complete: 64.6%; Average loss: 3.1578
Iteration: 2585; Percent complete: 64.6%; Average loss: 3.2099
Iteration: 2586; Percent complete: 64.6%; Average loss: 2.9174
Iteration: 2587; Percent complete: 64.7%; Average loss: 3.1748
Iteration: 2588; Percent complete: 64.7%; Average loss: 3.0444
Iteration: 2589; Percent complete: 64.7%; Average loss: 3.0896
Iteration: 2590; Percent complete: 64.8%; Average loss: 3.0679
Iteration: 2591; Percent complete: 64.8%; Average loss: 2.7652
Iteration: 2592; Percent complete: 64.8%; Average loss: 3.0104
Iteration: 2593; Percent complete: 64.8%; Average loss: 2.8135
Iteration: 2594; Percent complete: 64.8%; Average loss: 2.8937
Iteration: 2595; Percent complete: 64.9%; Average loss: 2.9291
Iteration: 2596; Percent complete: 64.9%; Average loss: 2.9990
Iteration: 2597; Percent complete: 64.9%; Average loss: 2.8172
Iteration: 2598; Percent complete: 65.0%; Average loss: 3.0278
Iteration: 2599; Percent complete: 65.0%; Average loss: 2.9885
Iteration: 2600; Percent complete: 65.0%; Average loss: 2.7379
Iteration: 2601; Percent complete: 65.0%; Average loss: 2.9217
Iteration: 2602; Percent complete: 65.0%; Average loss: 2.9631
Iteration: 2603; Percent complete: 65.1%; Average loss: 2.8156
Iteration: 2604; Percent complete: 65.1%; Average loss: 3.1139
Iteration: 2605; Percent complete: 65.1%; Average loss: 2.9507
Iteration: 2606; Percent complete: 65.1%; Average loss: 2.9901
Iteration: 2607; Percent complete: 65.2%; Average loss: 3.0710
Iteration: 2608; Percent complete: 65.2%; Average loss: 3.2120
Iteration: 2609; Percent complete: 65.2%; Average loss: 3.1684
Iteration: 2610; Percent complete: 65.2%; Average loss: 3.3172
Iteration: 2611; Percent complete: 65.3%; Average loss: 3.1422
Iteration: 2612; Percent complete: 65.3%; Average loss: 3.1332
Iteration: 2613; Percent complete: 65.3%; Average loss: 2.9399
Iteration: 2614; Percent complete: 65.3%; Average loss: 3.0408
Iteration: 2615; Percent complete: 65.4%; Average loss: 2.9855
Iteration: 2616; Percent complete: 65.4%; Average loss: 2.8957
Iteration: 2617; Percent complete: 65.4%; Average loss: 3.1088
Iteration: 2618; Percent complete: 65.5%; Average loss: 2.8191
Iteration: 2619; Percent complete: 65.5%; Average loss: 2.9798
Iteration: 2620; Percent complete: 65.5%; Average loss: 3.0709
Iteration: 2621; Percent complete: 65.5%; Average loss: 3.0275
Iteration: 2622; Percent complete: 65.5%; Average loss: 3.1211
Iteration: 2623; Percent complete: 65.6%; Average loss: 3.0444
Iteration: 2624; Percent complete: 65.6%; Average loss: 3.0094
Iteration: 2625; Percent complete: 65.6%; Average loss: 2.9413
Iteration: 2626; Percent complete: 65.6%; Average loss: 2.8566
Iteration: 2627; Percent complete: 65.7%; Average loss: 3.0422
